ID,GENERATED,GROUND_TRUTH,R1_PRECISION,R1_RECALL,R1_F1_SCORE,R2_PRECISION,R2_RECALL,R2_F1_SCORE,RL_PRECISION,RL_RECALL,RL_F1_SCORE
0,How would you rate the overall quality of the course?,How do you rate this course?,0.4,0.6666666666666666,0.5,0.1111111111111111,0.2,0.14285714285714285,0.4,0.6666666666666666,0.5
0,How would you rate the overall quality of the course?,What's your preferred device?,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,How would you rate the overall quality of the course?,Send us feedback,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,How would you rate the overall quality of the course?,What's important for you,0.1,0.2,0.13333333333333333,0.0,0.0,0.0,0.1,0.2,0.13333333333333333
0,How would you rate the overall quality of the course?,How do you split the welfare amount?,0.3,0.42857142857142855,0.3529411764705882,0.0,0.0,0.0,0.3,0.42857142857142855,0.3529411764705882
1,What did you find most valuable about the course?,How do you rate this course?,0.2222222222222222,0.3333333333333333,0.26666666666666666,0.0,0.0,0.0,0.2222222222222222,0.3333333333333333,0.26666666666666666
1,What did you find most valuable about the course?,What's your preferred device?,0.1111111111111111,0.2,0.14285714285714285,0.0,0.0,0.0,0.1111111111111111,0.2,0.14285714285714285
1,What did you find most valuable about the course?,Send us feedback,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,What did you find most valuable about the course?,What's important for you,0.2222222222222222,0.4,0.2857142857142857,0.0,0.0,0.0,0.2222222222222222,0.4,0.2857142857142857
1,What did you find most valuable about the course?,How do you split the welfare amount?,0.2222222222222222,0.2857142857142857,0.25,0.0,0.0,0.0,0.2222222222222222,0.2857142857142857,0.25
2,What did you find least valuable about the course?,How do you rate this course?,0.2222222222222222,0.3333333333333333,0.26666666666666666,0.0,0.0,0.0,0.2222222222222222,0.3333333333333333,0.26666666666666666
2,What did you find least valuable about the course?,What's your preferred device?,0.1111111111111111,0.2,0.14285714285714285,0.0,0.0,0.0,0.1111111111111111,0.2,0.14285714285714285
2,What did you find least valuable about the course?,Send us feedback,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,What did you find least valuable about the course?,What's important for you,0.2222222222222222,0.4,0.2857142857142857,0.0,0.0,0.0,0.2222222222222222,0.4,0.2857142857142857
2,What did you find least valuable about the course?,How do you split the welfare amount?,0.2222222222222222,0.2857142857142857,0.25,0.0,0.0,0.0,0.2222222222222222,0.2857142857142857,0.25
3,How would you rate the instructor's teaching style?,How do you rate this course?,0.3333333333333333,0.5,0.4,0.125,0.2,0.15384615384615385,0.3333333333333333,0.5,0.4
3,How would you rate the instructor's teaching style?,What's your preferred device?,0.1111111111111111,0.2,0.14285714285714285,0.0,0.0,0.0,0.1111111111111111,0.2,0.14285714285714285
3,How would you rate the instructor's teaching style?,Send us feedback,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,How would you rate the instructor's teaching style?,What's important for you,0.2222222222222222,0.4,0.2857142857142857,0.0,0.0,0.0,0.1111111111111111,0.2,0.14285714285714285
3,How would you rate the instructor's teaching style?,How do you split the welfare amount?,0.3333333333333333,0.42857142857142855,0.375,0.0,0.0,0.0,0.3333333333333333,0.42857142857142855,0.375
4,How would you rate the course materials and resources?,How do you rate this course?,0.4444444444444444,0.6666666666666666,0.5333333333333333,0.125,0.2,0.15384615384615385,0.4444444444444444,0.6666666666666666,0.5333333333333333
4,How would you rate the course materials and resources?,What's your preferred device?,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,How would you rate the course materials and resources?,Send us feedback,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,How would you rate the course materials and resources?,What's important for you,0.1111111111111111,0.2,0.14285714285714285,0.0,0.0,0.0,0.1111111111111111,0.2,0.14285714285714285
4,How would you rate the course materials and resources?,How do you split the welfare amount?,0.3333333333333333,0.42857142857142855,0.375,0.0,0.0,0.0,0.3333333333333333,0.42857142857142855,0.375
5,What changes would you suggest to improve the course?,How do you rate this course?,0.2222222222222222,0.3333333333333333,0.26666666666666666,0.0,0.0,0.0,0.2222222222222222,0.3333333333333333,0.26666666666666666
5,What changes would you suggest to improve the course?,What's your preferred device?,0.1111111111111111,0.2,0.14285714285714285,0.0,0.0,0.0,0.1111111111111111,0.2,0.14285714285714285
5,What changes would you suggest to improve the course?,Send us feedback,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,What changes would you suggest to improve the course?,What's important for you,0.2222222222222222,0.4,0.2857142857142857,0.0,0.0,0.0,0.2222222222222222,0.4,0.2857142857142857
5,What changes would you suggest to improve the course?,How do you split the welfare amount?,0.2222222222222222,0.2857142857142857,0.25,0.0,0.0,0.0,0.2222222222222222,0.2857142857142857,0.25
