ID,GENERATED,GROUND_TRUTH,R1_PRECISION,R1_RECALL,R1_F1_SCORE,R2_PRECISION,R2_RECALL,R2_F1_SCORE,RL_PRECISION,RL_RECALL,RL_F1_SCORE
0,"On a scale of 1 to 5, how comfortable are you giving feedback to your colleagues?",What is your role in the company?,0.0625,0.14285714285714285,0.08695652173913043,0.0,0.0,0.0,0.0625,0.14285714285714285,0.08695652173913043
0,"On a scale of 1 to 5, how comfortable are you giving feedback to your colleagues?",How frequently do you receive feedback on your performance or work within the company?,0.3125,0.35714285714285715,0.3333333333333333,0.0,0.0,0.0,0.25,0.2857142857142857,0.26666666666666666
0,"On a scale of 1 to 5, how comfortable are you giving feedback to your colleagues?",Do you feel comfortable providing feedback to your manager or colleagues?,0.375,0.5454545454545454,0.4444444444444444,0.13333333333333333,0.2,0.16,0.3125,0.45454545454545453,0.3703703703703703
0,"On a scale of 1 to 5, how comfortable are you giving feedback to your colleagues?",Are feedback sessions or discussions constructive and helpful in guiding your performance or work?,0.1875,0.21428571428571427,0.19999999999999998,0.0,0.0,0.0,0.1875,0.21428571428571427,0.19999999999999998
0,"On a scale of 1 to 5, how comfortable are you giving feedback to your colleagues?",What improvements or changes would you suggest to enhance feedback mechanisms within the company?,0.1875,0.21428571428571427,0.19999999999999998,0.0,0.0,0.0,0.125,0.14285714285714285,0.13333333333333333
0,"On a scale of 1 to 5, how comfortable are you giving feedback to your colleagues?",How can the company encourage a culture of open feedback and communication among employees?,0.25,0.2857142857142857,0.26666666666666666,0.0,0.0,0.0,0.1875,0.21428571428571427,0.19999999999999998
0,"On a scale of 1 to 5, how comfortable are you giving feedback to your colleagues?",Any additional comments or suggestions regarding feedback mechanisms?,0.0625,0.125,0.08333333333333333,0.0,0.0,0.0,0.0625,0.125,0.08333333333333333
1,How often do you receive feedback from your manager?,What is your role in the company?,0.1111111111111111,0.14285714285714285,0.125,0.0,0.0,0.0,0.1111111111111111,0.14285714285714285,0.125
1,How often do you receive feedback from your manager?,How frequently do you receive feedback on your performance or work within the company?,0.6666666666666666,0.42857142857142855,0.5217391304347826,0.375,0.23076923076923078,0.2857142857142857,0.6666666666666666,0.42857142857142855,0.5217391304347826
1,How often do you receive feedback from your manager?,Do you feel comfortable providing feedback to your manager or colleagues?,0.5555555555555556,0.45454545454545453,0.5,0.25,0.2,0.22222222222222224,0.5555555555555556,0.45454545454545453,0.5
1,How often do you receive feedback from your manager?,Are feedback sessions or discussions constructive and helpful in guiding your performance or work?,0.2222222222222222,0.14285714285714285,0.17391304347826086,0.0,0.0,0.0,0.2222222222222222,0.14285714285714285,0.17391304347826086
1,How often do you receive feedback from your manager?,What improvements or changes would you suggest to enhance feedback mechanisms within the company?,0.2222222222222222,0.14285714285714285,0.17391304347826086,0.0,0.0,0.0,0.2222222222222222,0.14285714285714285,0.17391304347826086
1,How often do you receive feedback from your manager?,How can the company encourage a culture of open feedback and communication among employees?,0.2222222222222222,0.14285714285714285,0.17391304347826086,0.0,0.0,0.0,0.2222222222222222,0.14285714285714285,0.17391304347826086
1,How often do you receive feedback from your manager?,Any additional comments or suggestions regarding feedback mechanisms?,0.1111111111111111,0.125,0.11764705882352941,0.0,0.0,0.0,0.1111111111111111,0.125,0.11764705882352941
2,Do you feel that the feedback you receive is constructive and helpful?,What is your role in the company?,0.16666666666666666,0.2857142857142857,0.2105263157894737,0.0,0.0,0.0,0.08333333333333333,0.14285714285714285,0.10526315789473685
2,Do you feel that the feedback you receive is constructive and helpful?,How frequently do you receive feedback on your performance or work within the company?,0.4166666666666667,0.35714285714285715,0.3846153846153846,0.18181818181818182,0.15384615384615385,0.16666666666666669,0.25,0.21428571428571427,0.23076923076923075
2,Do you feel that the feedback you receive is constructive and helpful?,Do you feel comfortable providing feedback to your manager or colleagues?,0.3333333333333333,0.36363636363636365,0.34782608695652173,0.18181818181818182,0.2,0.1904761904761905,0.3333333333333333,0.36363636363636365,0.34782608695652173
2,Do you feel that the feedback you receive is constructive and helpful?,Are feedback sessions or discussions constructive and helpful in guiding your performance or work?,0.3333333333333333,0.2857142857142857,0.30769230769230765,0.18181818181818182,0.15384615384615385,0.16666666666666669,0.3333333333333333,0.2857142857142857,0.30769230769230765
