ID,QUESTION_ID,GENERATED,GROUND_TRUTH,BLEU_SCORE
0,0.0,Very satisfied,1,0
0,0.0,Very satisfied,2,0
0,0.0,Very satisfied,3,0
0,0.0,Very satisfied,4,0
0,0.0,Very satisfied,5,0
1,0.0,Somewhat satisfied,1,0
1,0.0,Somewhat satisfied,2,0
1,0.0,Somewhat satisfied,3,0
1,0.0,Somewhat satisfied,4,0
1,0.0,Somewhat satisfied,5,0
2,0.0,Neither satisfied nor dissatisfied,1,0
2,0.0,Neither satisfied nor dissatisfied,2,0
2,0.0,Neither satisfied nor dissatisfied,3,0
2,0.0,Neither satisfied nor dissatisfied,4,0
2,0.0,Neither satisfied nor dissatisfied,5,0
3,0.0,Somewhat dissatisfied,1,0
3,0.0,Somewhat dissatisfied,2,0
3,0.0,Somewhat dissatisfied,3,0
3,0.0,Somewhat dissatisfied,4,0
3,0.0,Somewhat dissatisfied,5,0
4,0.0,Very dissatisfied,1,0
4,0.0,Very dissatisfied,2,0
4,0.0,Very dissatisfied,3,0
4,0.0,Very dissatisfied,4,0
4,0.0,Very dissatisfied,5,0
0,1.0,Yes,Excellent,0
0,1.0,Yes,Good,0
0,1.0,Yes,Average,0
0,1.0,Yes,Poor,0
0,1.0,Yes,Very poor,0
1,1.0,No,Excellent,0
1,1.0,No,Good,0
1,1.0,No,Average,0
1,1.0,No,Poor,0
1,1.0,No,Very poor,0
0,2.0,Excellent,"Yes, completely",0
0,2.0,Excellent,"Yes, to some extent",0
0,2.0,Excellent,"No, not really",0
0,2.0,Excellent,"No, not at all",0
1,2.0,Very good,"Yes, completely",0
1,2.0,Very good,"Yes, to some extent",0
1,2.0,Very good,"No, not really",0
1,2.0,Very good,"No, not at all",0
2,2.0,Good,"Yes, completely",0
2,2.0,Good,"Yes, to some extent",0
2,2.0,Good,"No, not really",0
2,2.0,Good,"No, not at all",0
3,2.0,Fair,"Yes, completely",0
3,2.0,Fair,"Yes, to some extent",0
3,2.0,Fair,"No, not really",0
3,2.0,Fair,"No, not at all",0
4,2.0,Poor,"Yes, completely",0
4,2.0,Poor,"Yes, to some extent",0
4,2.0,Poor,"No, not really",0
4,2.0,Poor,"No, not at all",0
