ID,QUESTION_ID,GENERATED,GROUND_TRUTH,BLEU_SCORE
0,0.0,Excellent,Not at all likely,0
0,0.0,Excellent,1,0
0,0.0,Excellent,2,0
0,0.0,Excellent,3,0
0,0.0,Excellent,4,0
0,0.0,Excellent,5,0
0,0.0,Excellent,6,0
0,0.0,Excellent,7,0
0,0.0,Excellent,8,0
0,0.0,Excellent,9,0
0,0.0,Excellent,Extremely likely,0
1,0.0,Very Good,Not at all likely,0
1,0.0,Very Good,1,0
1,0.0,Very Good,2,0
1,0.0,Very Good,3,0
1,0.0,Very Good,4,0
1,0.0,Very Good,5,0
1,0.0,Very Good,6,0
1,0.0,Very Good,7,0
1,0.0,Very Good,8,0
1,0.0,Very Good,9,0
1,0.0,Very Good,Extremely likely,0
2,0.0,Good,Not at all likely,0
2,0.0,Good,1,0
2,0.0,Good,2,0
2,0.0,Good,3,0
2,0.0,Good,4,0
2,0.0,Good,5,0
2,0.0,Good,6,0
2,0.0,Good,7,0
2,0.0,Good,8,0
2,0.0,Good,9,0
2,0.0,Good,Extremely likely,0
3,0.0,Fair,Not at all likely,0
3,0.0,Fair,1,0
3,0.0,Fair,2,0
3,0.0,Fair,3,0
3,0.0,Fair,4,0
3,0.0,Fair,5,0
3,0.0,Fair,6,0
3,0.0,Fair,7,0
3,0.0,Fair,8,0
3,0.0,Fair,9,0
3,0.0,Fair,Extremely likely,0
4,0.0,Poor,Not at all likely,0
4,0.0,Poor,1,0
4,0.0,Poor,2,0
4,0.0,Poor,3,0
4,0.0,Poor,4,0
4,0.0,Poor,5,0
4,0.0,Poor,6,0
4,0.0,Poor,7,0
4,0.0,Poor,8,0
4,0.0,Poor,9,0
4,0.0,Poor,Extremely likely,0
0,1.0,Excellent,Yes,0
0,1.0,Excellent,No,0
1,1.0,Very Good,Yes,0
1,1.0,Very Good,No,0
2,1.0,Good,Yes,0
2,1.0,Good,No,0
3,1.0,Fair,Yes,0
3,1.0,Fair,No,0
4,1.0,Poor,Yes,0
4,1.0,Poor,No,0
0,2.0,Excellent,Strongly agree,0
0,2.0,Excellent,Agree,0
0,2.0,Excellent,Neither agree nor disagree,0
0,2.0,Excellent,Somewhat disagree,0
0,2.0,Excellent,Disagree,0
0,2.0,Excellent,Strongly disagree,0
1,2.0,Very Good,Strongly agree,0
1,2.0,Very Good,Agree,0
1,2.0,Very Good,Neither agree nor disagree,0
1,2.0,Very Good,Somewhat disagree,0
1,2.0,Very Good,Disagree,0
1,2.0,Very Good,Strongly disagree,0
2,2.0,Good,Strongly agree,0
2,2.0,Good,Agree,0
2,2.0,Good,Neither agree nor disagree,0
2,2.0,Good,Somewhat disagree,0
2,2.0,Good,Disagree,0
2,2.0,Good,Strongly disagree,0
3,2.0,Fair,Strongly agree,0
3,2.0,Fair,Agree,0
3,2.0,Fair,Neither agree nor disagree,0
3,2.0,Fair,Somewhat disagree,0
3,2.0,Fair,Disagree,0
3,2.0,Fair,Strongly disagree,0
4,2.0,Poor,Strongly agree,0
4,2.0,Poor,Agree,0
4,2.0,Poor,Neither agree nor disagree,0
4,2.0,Poor,Somewhat disagree,0
4,2.0,Poor,Disagree,0
4,2.0,Poor,Strongly disagree,0
0,3.0,Yes,Strongly agree,0
0,3.0,Yes,Agree,0
0,3.0,Yes,Neither agree nor disagree,0
0,3.0,Yes,Somewhat disagree,0
0,3.0,Yes,Disagree,0
0,3.0,Yes,Strongly disagree,0
1,3.0,No,Strongly agree,0
1,3.0,No,Agree,0
1,3.0,No,Neither agree nor disagree,0
1,3.0,No,Somewhat disagree,0
1,3.0,No,Disagree,0
1,3.0,No,Strongly disagree,0
