ID,GENERATED,GROUND_TRUTH,R1_PRECISION,R1_RECALL,R1_F1_SCORE,R2_PRECISION,R2_RECALL,R2_F1_SCORE,RL_PRECISION,RL_RECALL,RL_F1_SCORE
1,What motivates you to consider internal job opportunities?,"On a scale of 1 to 5, how satisfied are you with the internal mobility opportunities provided by the company? (1 being very dissatisfied, 5 being very satisfied)",0.5,0.14285714285714285,0.22222222222222224,0.0,0.0,0.0,0.375,0.10714285714285714,0.16666666666666666
1,What motivates you to consider internal job opportunities?,How aware are you of internal job opportunities within the company,0.5,0.36363636363636365,0.4210526315789474,0.2857142857142857,0.2,0.23529411764705882,0.5,0.36363636363636365,0.4210526315789474
1,What motivates you to consider internal job opportunities?,Have you ever applied for an internal job posting within the company?,0.375,0.25,0.3,0.14285714285714285,0.09090909090909091,0.1111111111111111,0.375,0.25,0.3
1,What motivates you to consider internal job opportunities?,Do you feel supported by the company in pursuing internal mobility opportunities?,0.375,0.25,0.3,0.0,0.0,0.0,0.375,0.25,0.3
1,What motivates you to consider internal job opportunities?,Have you received guidance or assistance from HR or your manager regarding internal career advancement?,0.25,0.13333333333333333,0.1739130434782609,0.0,0.0,0.0,0.25,0.13333333333333333,0.1739130434782609
1,What motivates you to consider internal job opportunities?,What improvements would you suggest to enhance internal mobility opportunities within the company?,0.625,0.38461538461538464,0.4761904761904762,0.0,0.0,0.0,0.625,0.38461538461538464,0.4761904761904762
1,What motivates you to consider internal job opportunities?,How can the company better communicate and promote internal job opportunities to employees?,0.5,0.3076923076923077,0.380952380952381,0.2857142857142857,0.16666666666666666,0.2105263157894737,0.375,0.23076923076923078,0.2857142857142857
1,What motivates you to consider internal job opportunities?,Any additional comments or feedback regarding internal mobility opportunities?,0.25,0.2222222222222222,0.23529411764705882,0.0,0.0,0.0,0.25,0.2222222222222222,0.23529411764705882
2,How important is internal mobility to you?,What is your role in the company?,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285
2,How important is internal mobility to you?,How long have you been with the company?,0.2857142857142857,0.25,0.26666666666666666,0.0,0.0,0.0,0.2857142857142857,0.25,0.26666666666666666
2,How important is internal mobility to you?,"On a scale of 1 to 5, how satisfied are you with the internal mobility opportunities provided by the company? (1 being very dissatisfied, 5 being very satisfied)",0.7142857142857143,0.17857142857142858,0.2857142857142857,0.16666666666666666,0.037037037037037035,0.06060606060606061,0.42857142857142855,0.10714285714285714,0.17142857142857143
2,How important is internal mobility to you?,How aware are you of internal job opportunities within the company,0.42857142857142855,0.2727272727272727,0.33333333333333326,0.0,0.0,0.0,0.2857142857142857,0.18181818181818182,0.2222222222222222
2,How important is internal mobility to you?,Have you ever applied for an internal job posting within the company?,0.2857142857142857,0.16666666666666666,0.2105263157894737,0.0,0.0,0.0,0.14285714285714285,0.08333333333333333,0.10526315789473685
2,How important is internal mobility to you?,Do you feel supported by the company in pursuing internal mobility opportunities?,0.42857142857142855,0.25,0.3157894736842105,0.16666666666666666,0.09090909090909091,0.11764705882352942,0.2857142857142857,0.16666666666666666,0.2105263157894737
2,How important is internal mobility to you?,Have you received guidance or assistance from HR or your manager regarding internal career advancement?,0.2857142857142857,0.13333333333333333,0.18181818181818182,0.0,0.0,0.0,0.14285714285714285,0.06666666666666667,0.09090909090909091
2,How important is internal mobility to you?,What improvements would you suggest to enhance internal mobility opportunities within the company?,0.5714285714285714,0.3076923076923077,0.4,0.16666666666666666,0.08333333333333333,0.1111111111111111,0.2857142857142857,0.15384615384615385,0.2
2,How important is internal mobility to you?,How can the company better communicate and promote internal job opportunities to employees?,0.42857142857142855,0.23076923076923078,0.3,0.0,0.0,0.0,0.42857142857142855,0.23076923076923078,0.3
2,How important is internal mobility to you?,Any additional comments or feedback regarding internal mobility opportunities?,0.2857142857142857,0.2222222222222222,0.25,0.16666666666666666,0.125,0.14285714285714288,0.2857142857142857,0.2222222222222222,0.25
3,What would make you more likely to consider internal job opportunities?,What is your role in the company?,0.09090909090909091,0.14285714285714285,0.1111111111111111,0.0,0.0,0.0,0.09090909090909091,0.14285714285714285,0.1111111111111111
3,What would make you more likely to consider internal job opportunities?,How long have you been with the company?,0.09090909090909091,0.125,0.10526315789473685,0.0,0.0,0.0,0.09090909090909091,0.125,0.10526315789473685
3,What would make you more likely to consider internal job opportunities?,"On a scale of 1 to 5, how satisfied are you with the internal mobility opportunities provided by the company? (1 being very dissatisfied, 5 being very satisfied)",0.36363636363636365,0.14285714285714285,0.2051282051282051,0.0,0.0,0.0,0.2727272727272727,0.10714285714285714,0.15384615384615383
3,What would make you more likely to consider internal job opportunities?,How aware are you of internal job opportunities within the company,0.36363636363636365,0.36363636363636365,0.36363636363636365,0.2,0.2,0.20000000000000004,0.36363636363636365,0.36363636363636365,0.36363636363636365
3,What would make you more likely to consider internal job opportunities?,Have you ever applied for an internal job posting within the company?,0.2727272727272727,0.25,0.2608695652173913,0.1,0.09090909090909091,0.09523809523809525,0.2727272727272727,0.25,0.2608695652173913
3,What would make you more likely to consider internal job opportunities?,Do you feel supported by the company in pursuing internal mobility opportunities?,0.2727272727272727,0.25,0.2608695652173913,0.0,0.0,0.0,0.2727272727272727,0.25,0.2608695652173913
3,What would make you more likely to consider internal job opportunities?,Have you received guidance or assistance from HR or your manager regarding internal career advancement?,0.18181818181818182,0.13333333333333333,0.15384615384615383,0.0,0.0,0.0,0.18181818181818182,0.13333333333333333,0.15384615384615383
3,What would make you more likely to consider internal job opportunities?,What improvements would you suggest to enhance internal mobility opportunities within the company?,0.5454545454545454,0.46153846153846156,0.4999999999999999,0.0,0.0,0.0,0.5454545454545454,0.46153846153846156,0.4999999999999999
3,What would make you more likely to consider internal job opportunities?,How can the company better communicate and promote internal job opportunities to employees?,0.36363636363636365,0.3076923076923077,0.33333333333333337,0.2,0.16666666666666666,0.1818181818181818,0.2727272727272727,0.23076923076923078,0.24999999999999994
3,What would make you more likely to consider internal job opportunities?,Any additional comments or feedback regarding internal mobility opportunities?,0.18181818181818182,0.2222222222222222,0.19999999999999998,0.0,0.0,0.0,0.18181818181818182,0.2222222222222222,0.19999999999999998
