ID,QUESTION_ID,GENERATED,GROUND_TRUTH,R1_PRECISION,R1_RECALL,R1_F1_SCORE,R2_PRECISION,R2_RECALL,R2_F1_SCORE,RL_PRECISION,RL_RECALL,RL_F1_SCORE
0,0.0,Excellent,"None, I work fully remote",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,Excellent,At most 2 days per week,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,Excellent,Almost everyday,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,Excellent,Everyday,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,Good,"None, I work fully remote",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,Good,At most 2 days per week,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,Good,Almost everyday,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,Good,Everyday,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,Fair,"None, I work fully remote",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,Fair,At most 2 days per week,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,Fair,Almost everyday,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,Fair,Everyday,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,Poor,"None, I work fully remote",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,Poor,At most 2 days per week,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,Poor,Almost everyday,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,Poor,Everyday,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,Very poor,"None, I work fully remote",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,Very poor,At most 2 days per week,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,Very poor,Almost everyday,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,Very poor,Everyday,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,1.0,Yes,Completely agree,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,1.0,Yes,Partially agree,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,1.0,Yes,Neutral,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,1.0,Yes,Partially disagree,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,1.0,Yes,Completely disagree,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1.0,No,Completely agree,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1.0,No,Partially agree,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1.0,No,Neutral,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1.0,No,Partially disagree,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1.0,No,Completely disagree,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
