ID,QUESTION_ID,GENERATED,GROUND_TRUTH,BLEU_SCORE
0,0.0,1,Excellent,0
0,0.0,1,Good,0
0,0.0,1,Bad,0
0,0.0,1,Worst. If yes why?,0
1,0.0,2,Excellent,0
1,0.0,2,Good,0
1,0.0,2,Bad,0
1,0.0,2,Worst. If yes why?,0
2,0.0,3,Excellent,0
2,0.0,3,Good,0
2,0.0,3,Bad,0
2,0.0,3,Worst. If yes why?,0
3,0.0,4,Excellent,0
3,0.0,4,Good,0
3,0.0,4,Bad,0
3,0.0,4,Worst. If yes why?,0
4,0.0,5,Excellent,0
4,0.0,5,Good,0
4,0.0,5,Bad,0
4,0.0,5,Worst. If yes why?,0
0,3.0,1,Project,0
0,3.0,1,Boss,0
0,3.0,1,Teamwork,0
0,3.0,1,Salary,0
0,3.0,1,Assets,0
0,3.0,1,Working hours,0
1,3.0,2,Project,0
1,3.0,2,Boss,0
1,3.0,2,Teamwork,0
1,3.0,2,Salary,0
1,3.0,2,Assets,0
1,3.0,2,Working hours,0
2,3.0,3,Project,0
2,3.0,3,Boss,0
2,3.0,3,Teamwork,0
2,3.0,3,Salary,0
2,3.0,3,Assets,0
2,3.0,3,Working hours,0
3,3.0,4,Project,0
3,3.0,4,Boss,0
3,3.0,4,Teamwork,0
3,3.0,4,Salary,0
3,3.0,4,Assets,0
3,3.0,4,Working hours,0
4,3.0,5,Project,0
4,3.0,5,Boss,0
4,3.0,5,Teamwork,0
4,3.0,5,Salary,0
4,3.0,5,Assets,0
4,3.0,5,Working hours,0
0,4.0,Yes,Health insurance,0
0,4.0,Yes,Travel,0
0,4.0,Yes,Training,0
0,4.0,Yes,Amazon,0
1,4.0,No,Health insurance,0
1,4.0,No,Travel,0
1,4.0,No,Training,0
1,4.0,No,Amazon,0
2,4.0,Maybe,Health insurance,0
2,4.0,Maybe,Travel,0
2,4.0,Maybe,Training,0
2,4.0,Maybe,Amazon,0
