ID,GENERATED,GROUND_TRUTH,R1_PRECISION,R1_RECALL,R1_F1_SCORE,R2_PRECISION,R2_RECALL,R2_F1_SCORE,RL_PRECISION,RL_RECALL,RL_F1_SCORE
0,How would you rate your current workload?,What is your role in the company?,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285
0,How would you rate your current workload?,"On a scale of 1 to 5, how would you rate the workload management in your department/team? (1 being very poor, 5 being excellent)",0.8571428571428571,0.24,0.375,0.5,0.125,0.2,0.7142857142857143,0.2,0.3125
0,How would you rate your current workload?,Are you provided with the necessary resources and support to manage your workload effectively?,0.42857142857142855,0.21428571428571427,0.2857142857142857,0.0,0.0,0.0,0.42857142857142855,0.21428571428571427,0.2857142857142857
0,How would you rate your current workload?,Do you feel comfortable discussing workload concerns with your supervisor or manager?,0.42857142857142855,0.25,0.3157894736842105,0.0,0.0,0.0,0.2857142857142857,0.16666666666666666,0.2105263157894737
0,How would you rate your current workload?,How can the company better prioritize tasks and allocate resources to ensure a balanced workload for all employees?,0.2857142857142857,0.1111111111111111,0.16,0.0,0.0,0.0,0.2857142857142857,0.1111111111111111,0.16
1,Do you feel that the workload is evenly distributed among your team?,What is your role in the company?,0.25,0.42857142857142855,0.3157894736842105,0.0,0.0,0.0,0.16666666666666666,0.2857142857142857,0.2105263157894737
1,Do you feel that the workload is evenly distributed among your team?,"On a scale of 1 to 5, how would you rate the workload management in your department/team? (1 being very poor, 5 being excellent)",0.4166666666666667,0.2,0.2702702702702703,0.09090909090909091,0.041666666666666664,0.05714285714285715,0.4166666666666667,0.2,0.2702702702702703
1,Do you feel that the workload is evenly distributed among your team?,Are you provided with the necessary resources and support to manage your workload effectively?,0.3333333333333333,0.2857142857142857,0.30769230769230765,0.0,0.0,0.0,0.25,0.21428571428571427,0.23076923076923075
1,Do you feel that the workload is evenly distributed among your team?,Do you feel comfortable discussing workload concerns with your supervisor or manager?,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.4166666666666667,0.4166666666666667,0.4166666666666667
1,Do you feel that the workload is evenly distributed among your team?,How can the company better prioritize tasks and allocate resources to ensure a balanced workload for all employees?,0.16666666666666666,0.1111111111111111,0.13333333333333333,0.0,0.0,0.0,0.16666666666666666,0.1111111111111111,0.13333333333333333
